127.0.0.1, 2016-12-27 15:41:31, GET, /admin/default/ticket/aces/127.0.0.1.2016-12-27.15-41-28.876e7f22-b327-4080-935c-f49e210370dc, HTTP/1.1, 200, 0.162545
127.0.0.1, 2016-12-27 15:41:53, GET, /aces/test/hello2, HTTP/1.1, 500, 0.211347
127.0.0.1, 2016-12-27 15:41:55, GET, /aces/test/hello2, HTTP/1.1, 500, 0.173420
127.0.0.1, 2016-12-27 15:41:56, GET, /aces/test/hello2, HTTP/1.1, 500, 0.160465
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/test/hello2, HTTP/1.1, 200, 0.284376
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000848
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003667
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.003576
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002588
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.005757
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.002178
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.005328
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002772
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001159
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.004611
127.0.0.1, 2016-12-27 15:42:21, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001134
127.0.0.1, 2016-12-27 15:42:22, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000752
127.0.0.1, 2016-12-27 15:42:22, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.002405
127.0.0.1, 2016-12-27 15:42:42, GET, /aces/, HTTP/1.1, 200, 0.106715
127.0.0.1, 2016-12-27 18:00:30, POST, /admin/default/create_file, HTTP/1.1, 303, 0.020172
127.0.0.1, 2016-12-27 18:00:30, GET, /admin/default/index, HTTP/1.1, 200, 0.056326
127.0.0.1, 2016-12-27 18:00:33, POST, /admin/default/index, HTTP/1.1, 303, 0.046066
127.0.0.1, 2016-12-27 18:00:34, GET, /admin/default/create_file, HTTP/1.1, 500, 1.529180
127.0.0.1, 2016-12-27 18:00:37, GET, /admin/default/index, HTTP/1.1, 303, 0.014205
127.0.0.1, 2016-12-27 18:00:37, GET, /admin/default/site, HTTP/1.1, 200, 0.110694
127.0.0.1, 2016-12-27 18:00:39, POST, /admin/default/check_version, HTTP/1.1, 200, 1.380110
127.0.0.1, 2016-12-27 18:00:43, POST, /admin/default/site, HTTP/1.1, 200, 0.147824
127.0.0.1, 2016-12-27 18:00:48, POST, /admin/default/site, HTTP/1.1, 303, 0.180424
127.0.0.1, 2016-12-27 18:00:49, GET, /admin/default/design/newapp, HTTP/1.1, 200, 0.576635
127.0.0.1, 2016-12-27 18:00:56, GET, /admin/default/peek/newapp/controllers/default.py, HTTP/1.1, 200, 0.063979
127.0.0.1, 2016-12-27 18:00:58, GET, /admin/default/design/newapp, HTTP/1.1, 200, 0.338318
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp, HTTP/1.1, 200, 0.134375
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000832
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003029
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007565
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/calendar.js, HTTP/1.1, 200, 0.005954
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/css/calendar.css, HTTP/1.1, 200, 0.005011
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/jquery.js, HTTP/1.1, 200, 0.003336
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/web2py.js, HTTP/1.1, 200, 0.001678
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001368
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/share.js, HTTP/1.1, 200, 0.002232
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005469
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001210
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/images/background.jpg, HTTP/1.1, 200, 0.002463
127.0.0.1, 2016-12-27 18:01:09, GET, /newapp/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001084
127.0.0.1, 2016-12-27 18:01:10, GET, /newapp/static/images/facebook.png, HTTP/1.1, 200, 0.001320
127.0.0.1, 2016-12-27 18:01:10, GET, /newapp/static/images/twitter.png, HTTP/1.1, 200, 0.003272
127.0.0.1, 2016-12-27 18:01:10, GET, /newapp/static/images/gplus-32.png, HTTP/1.1, 200, 0.002713
127.0.0.1, 2016-12-27 18:01:14, GET, /aces/test/hello2, HTTP/1.1, 200, 0.308647
127.0.0.1, 2016-12-27 18:01:21, GET, /admin/default/index, HTTP/1.1, 303, 0.060635
127.0.0.1, 2016-12-27 18:01:21, GET, /admin/default/site, HTTP/1.1, 200, 0.122440
127.0.0.1, 2016-12-27 18:01:38, GET, /admin/default/uninstall/newapp, HTTP/1.1, 200, 0.074132
127.0.0.1, 2016-12-27 18:01:40, POST, /admin/default/uninstall/newapp, HTTP/1.1, 303, 0.262878
127.0.0.1, 2016-12-27 18:01:40, GET, /admin/default/site, HTTP/1.1, 200, 0.126446
127.0.0.1, 2016-12-27 18:01:42, GET, /aces/default/index, HTTP/1.1, 200, 0.092070
127.0.0.1, 2016-12-27 18:01:45, GET, /admin/default/site, HTTP/1.1, 200, 0.126994
127.0.0.1, 2016-12-27 18:01:54, GET, /aces/test, HTTP/1.1, 404, 0.049277
127.0.0.1, 2016-12-27 18:02:00, GET, /aces/test/hello2, HTTP/1.1, 200, 0.264099
127.0.0.1, 2016-12-27 18:02:04, GET, /aces/test/hello2, HTTP/1.1, 200, 0.253206
127.0.0.1, 2016-12-27 18:02:07, GET, /admin/default/design/aces, HTTP/1.1, 200, 0.338592
127.0.0.1, 2016-12-27 18:02:23, GET, /aces, HTTP/1.1, 200, 0.131120
127.0.0.1, 2016-12-27 18:02:33, GET, /admin/default/peek/aces/controllers/test.py, HTTP/1.1, 200, 0.072572
127.0.0.1, 2016-12-27 18:02:40, GET, /admin/default/design/aces, HTTP/1.1, 200, 0.346976
127.0.0.1, 2016-12-27 18:02:54, GET, /aces/, HTTP/1.1, 200, 0.120466
127.0.0.1, 2016-12-27 18:02:57, GET, /aces/default, HTTP/1.1, 200, 0.089181
127.0.0.1, 2016-12-27 18:03:26, GET, /admin/default/peek/aces/controllers/test.py, HTTP/1.1, 200, 0.064128
127.0.0.1, 2016-12-27 18:03:29, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.087603
127.0.0.1, 2016-12-27 18:03:30, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.080591
127.0.0.1, 2016-12-27 18:03:30, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.134835
127.0.0.1, 2016-12-27 18:03:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.201588
127.0.0.1, 2016-12-27 18:03:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.090843
127.0.0.1, 2016-12-27 18:03:30, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.316705
127.0.0.1, 2016-12-27 18:03:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.589438
127.0.0.1, 2016-12-27 18:03:49, POST, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.048938
127.0.0.1, 2016-12-27 18:03:57, GET, /aces/inlet_process, HTTP/1.1, 404, 0.052810
127.0.0.1, 2016-12-27 18:04:05, GET, /aces/test/inlet_process, HTTP/1.1, 200, 0.048285
127.0.0.1, 2016-12-27 18:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081921
127.0.0.1, 2016-12-27 18:04:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.318367
127.0.0.1, 2016-12-27 18:05:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106893
127.0.0.1, 2016-12-27 18:05:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.304304
127.0.0.1, 2016-12-27 18:06:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053608
127.0.0.1, 2016-12-27 18:06:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.276482
127.0.0.1, 2016-12-27 18:07:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107392
127.0.0.1, 2016-12-27 18:07:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.389893
127.0.0.1, 2016-12-27 18:08:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160838
127.0.0.1, 2016-12-27 18:08:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.453867
127.0.0.1, 2016-12-27 18:09:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092102
127.0.0.1, 2016-12-27 18:09:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.370905
127.0.0.1, 2016-12-27 18:10:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130321
127.0.0.1, 2016-12-27 18:10:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.363957
127.0.0.1, 2016-12-27 18:11:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047777
127.0.0.1, 2016-12-27 18:11:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.245283
127.0.0.1, 2016-12-27 18:12:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071907
127.0.0.1, 2016-12-27 18:12:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.262671
127.0.0.1, 2016-12-27 18:13:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072119
127.0.0.1, 2016-12-27 18:13:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.329759
127.0.0.1, 2016-12-27 18:14:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048316
127.0.0.1, 2016-12-27 18:14:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.241697
127.0.0.1, 2016-12-27 18:15:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052245
127.0.0.1, 2016-12-27 18:15:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.348179
127.0.0.1, 2016-12-27 18:16:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061785
127.0.0.1, 2016-12-27 18:16:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.361423
127.0.0.1, 2016-12-27 18:17:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098304
127.0.0.1, 2016-12-27 18:17:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.268030
127.0.0.1, 2016-12-27 18:18:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107485
127.0.0.1, 2016-12-27 18:18:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.312041
127.0.0.1, 2016-12-27 18:19:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105542
127.0.0.1, 2016-12-27 18:19:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.287503
127.0.0.1, 2016-12-27 18:20:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072369
127.0.0.1, 2016-12-27 18:20:30, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.276843
127.0.0.1, 2016-12-27 18:20:59, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.115698
127.0.0.1, 2016-12-27 18:21:00, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.102144
127.0.0.1, 2016-12-27 18:21:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.195963
127.0.0.1, 2016-12-27 18:21:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.252662
127.0.0.1, 2016-12-27 18:21:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.345216
127.0.0.1, 2016-12-27 18:21:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.187667
127.0.0.1, 2016-12-27 18:21:01, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.591778
127.0.0.1, 2016-12-27 18:21:08, POST, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.056135
127.0.0.1, 2016-12-27 18:22:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079631
127.0.0.1, 2016-12-27 18:22:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.317638
127.0.0.1, 2016-12-27 18:22:17, GET, /admin/default/index, HTTP/1.1, 303, 0.021420
127.0.0.1, 2016-12-27 18:22:17, GET, /admin/default/site, HTTP/1.1, 200, 0.160344
127.0.0.1, 2016-12-27 18:22:19, GET, /aces/default/index, HTTP/1.1, 200, 0.097220
127.0.0.1, 2016-12-27 18:22:20, GET, /admin/default/site, HTTP/1.1, 200, 0.120886
127.0.0.1, 2016-12-27 18:22:23, GET, /admin/default/design/aces, HTTP/1.1, 200, 0.435213
127.0.0.1, 2016-12-27 18:22:35, POST, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.063789
127.0.0.1, 2016-12-27 18:22:40, GET, /admin/default/peek/aces/controllers/default.py, HTTP/1.1, 200, 0.062411
127.0.0.1, 2016-12-27 18:22:43, GET, /admin/default/edit/aces/controllers/default.py, HTTP/1.1, 200, 0.089734
127.0.0.1, 2016-12-27 18:22:44, GET, /admin/default/edit/aces/controllers/default.py, HTTP/1.1, 200, 0.104139
127.0.0.1, 2016-12-27 18:22:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.181760
127.0.0.1, 2016-12-27 18:22:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216183
127.0.0.1, 2016-12-27 18:22:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.085002
127.0.0.1, 2016-12-27 18:22:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.401940
127.0.0.1, 2016-12-27 18:22:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.558865
127.0.0.1, 2016-12-27 18:23:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081009
127.0.0.1, 2016-12-27 18:23:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.251873
127.0.0.1, 2016-12-27 18:23:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092540
127.0.0.1, 2016-12-27 18:23:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.299111
127.0.0.1, 2016-12-27 18:23:49, GET, /aces, HTTP/1.1, 200, 0.096247
127.0.0.1, 2016-12-27 18:23:55, GET, /aces, HTTP/1.1, 200, 0.091692
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000822
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000785
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000778
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/jquery.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/css/calendar.css, HTTP/1.1, 200, 0.000780
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/calendar.js, HTTP/1.1, 200, 0.000753
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/web2py.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000761
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000781
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/js/share.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/images/background.jpg, HTTP/1.1, 200, 0.001258
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001146
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/images/twitter.png, HTTP/1.1, 200, 0.000810
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/images/facebook.png, HTTP/1.1, 200, 0.001018
127.0.0.1, 2016-12-27 18:23:55, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 200, 0.001951
127.0.0.1, 2016-12-27 18:24:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092843
127.0.0.1, 2016-12-27 18:24:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.318194
127.0.0.1, 2016-12-27 18:24:33, GET, /aces, HTTP/1.1, 200, 0.046281
127.0.0.1, 2016-12-27 18:24:44, GET, /aces, HTTP/1.1, 200, 0.091167
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000840
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000802
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/jquery.js, HTTP/1.1, 200, 0.000757
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/css/calendar.css, HTTP/1.1, 200, 0.000771
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/calendar.js, HTTP/1.1, 200, 0.000802
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/web2py.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000760
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000786
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/js/share.js, HTTP/1.1, 200, 0.000801
127.0.0.1, 2016-12-27 18:24:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130036
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.334577
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/images/background.jpg, HTTP/1.1, 200, 0.001265
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001127
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/images/twitter.png, HTTP/1.1, 200, 0.000826
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 200, 0.001349
127.0.0.1, 2016-12-27 18:24:44, GET, /aces/static/images/facebook.png, HTTP/1.1, 200, 0.002335
127.0.0.1, 2016-12-27 18:24:56, GET, /aces, HTTP/1.1, 200, 0.094322
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.003228
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004960
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002407
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001044
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017603
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.007929
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005869
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004048
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.003753
127.0.0.1, 2016-12-27 18:24:56, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001336
127.0.0.1, 2016-12-27 18:24:57, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.000776
127.0.0.1, 2016-12-27 18:24:57, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000758
127.0.0.1, 2016-12-27 18:24:57, GET, /aces/static/images/background.jpg, HTTP/1.1, 304, 0.000785
127.0.0.1, 2016-12-27 18:24:57, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-12-27 18:24:59, GET, /aces, HTTP/1.1, 200, 0.101355
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000850
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000777
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000816
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/jquery.js, HTTP/1.1, 200, 0.000764
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/css/calendar.css, HTTP/1.1, 200, 0.000774
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/calendar.js, HTTP/1.1, 200, 0.000759
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/web2py.js, HTTP/1.1, 200, 0.000764
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000764
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000785
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/js/share.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/images/background.jpg, HTTP/1.1, 200, 0.000812
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001221
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/images/twitter.png, HTTP/1.1, 200, 0.000854
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/images/facebook.png, HTTP/1.1, 200, 0.000897
127.0.0.1, 2016-12-27 18:24:59, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 200, 0.001917
127.0.0.1, 2016-12-27 18:25:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046591
127.0.0.1, 2016-12-27 18:25:01, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.241446
127.0.0.1, 2016-12-27 18:25:01, GET, /aces/default/user/register, HTTP/1.1, 200, 0.264174
127.0.0.1, 2016-12-27 18:25:02, GET, /aces, HTTP/1.1, 200, 0.092225
127.0.0.1, 2016-12-27 18:25:21, GET, /admin, HTTP/1.1, 303, 0.029683
127.0.0.1, 2016-12-27 18:25:21, GET, /admin/default/site, HTTP/1.1, 200, 0.120830
127.0.0.1, 2016-12-27 18:25:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093363
127.0.0.1, 2016-12-27 18:25:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.311574
127.0.0.1, 2016-12-27 18:26:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128607
127.0.0.1, 2016-12-27 18:26:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.309694
127.0.0.1, 2016-12-27 18:26:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109827
127.0.0.1, 2016-12-27 18:26:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.272230
127.0.0.1, 2016-12-27 18:27:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090202
127.0.0.1, 2016-12-27 18:27:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.256030
127.0.0.1, 2016-12-27 18:27:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076115
127.0.0.1, 2016-12-27 18:27:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.343315
127.0.0.1, 2016-12-27 18:28:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090731
127.0.0.1, 2016-12-27 18:28:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.259332
127.0.0.1, 2016-12-27 18:28:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076491
127.0.0.1, 2016-12-27 18:28:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.259683
127.0.0.1, 2016-12-27 18:29:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077416
127.0.0.1, 2016-12-27 18:29:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.261943
127.0.0.1, 2016-12-27 18:29:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088717
127.0.0.1, 2016-12-27 18:29:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.253909
127.0.0.1, 2016-12-27 18:30:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076619
127.0.0.1, 2016-12-27 18:30:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.259123
127.0.0.1, 2016-12-27 18:30:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103620
127.0.0.1, 2016-12-27 18:30:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.292202
127.0.0.1, 2016-12-27 18:31:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081424
127.0.0.1, 2016-12-27 18:31:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.269427
127.0.0.1, 2016-12-27 18:31:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080450
127.0.0.1, 2016-12-27 18:31:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.252990
127.0.0.1, 2016-12-27 18:32:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094147
127.0.0.1, 2016-12-27 18:32:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.259308
127.0.0.1, 2016-12-27 18:32:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096670
127.0.0.1, 2016-12-27 18:32:44, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.376500
127.0.0.1, 2016-12-27 18:33:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104707
127.0.0.1, 2016-12-27 18:33:00, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.349085
127.0.0.1, 2016-12-27 18:33:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081143
